Unexplained	Promoter	Distal	gene	rank	pearson
26.2220538082607	0	73.7779461917393	Gpr33	7051	0.42208880188065
1.49778940720022	98.5022105927998	0	Nubpl	14233	0.122037896205697
2.82568044878454	3.49054643673385	93.6837731144816	Egln3	5104	0.419059662791188
0.424899086466964	0	99.575100913533	Sptssa	2176	0.13941280199629
4.86131822248733	0	95.1386817775127	Eapp	4761	0.187009112842369
3.83693045563549	0	96.1630695443645	Snx6	4396	-0.00629339091933102
0.759643916913947	99.2403560830861	0	Cfl2	13630	0.185480880146748
0	0	100	Baz1a	191	0.0433048823933253
3.26331582895724	96.7366841710428	0	1110008L16Rik	15164	0.492630273884459
1.31646435288083	18.8066336125833	79.8769020345358	Ppp2r3c	6668	0.105932502878654
0	31.5638450502152	68.4361549497848	Psma6	7394	-0.286235972016965
0	0	100	Nfkbia	1050	0.727866160388179
4.43188578227246	6.51397977394408	89.0541344437835	Brms1l	5850	0.267074738676286
1.48460226702779	98.5153977329722	0	Mbip	14222	-0.0603529798672184
32.2376237623762	67.7623762376238	0	Pax9	16660	-0.0685808727141521
0	91.0947438901908	8.90525610980917	Prps1l3	11042	0.487722129048694
2.81964025279533	97.1803597472047	0	Foxa1	14993	0.219171428435218
1.97977189584678	0	98.0202281041532	Clec14a	3469	0.526138533707571
3.2940465397401	0	96.7059534602599	Sec23a	4173	-0.208329276044707
0	100	0	Gemin2	12122	0.332779550368929
4.85796624125154	0	95.1420337587485	Trappc6b	4759	0.200079120652584
0.821744627054362	0	99.1782553729456	Pnn	2584	0.421137150294591
0.434723542996875	0	99.5652764570031	Ctage5	2187	-0.063291259171536
0.501607717041801	66.4051446945338	33.0932475884244	Fbxo33	9375	0.265671483980257
27.097830536226	0	72.902169463774	Gm527	7106	0.126499328491559
2.91450777202073	97.0854922279793	0	Prpf39	15029	0.291353117224139
0	100	0	Fkbp3	12098	0.103008756573718
0	100	0	Fancm	12081	0.372829737450688
1.06310481123075	98.9368951887692	0	Mis18bp1	13883	-0.212471551980594
17.8980891719745	0	82.1019108280255	Mdga2	6498	0.12480675041228
0.610021786492375	99.3899782135076	0	Lrr1	13494	0.115480584662249
0	47.2129723468945	52.7870276531055	Rpl36al	8287	-0.131462738589738
1.28606760098928	0	98.7139323990107	9330151L19Rik	2989	-0.463383996884857
0.62862669245648	99.3713733075435	0	Dnaaf2	13518	-0.0853476357984101
1.02817974105103	98.971820258949	0	Pole2	13863	0.124623584507498
0.296662546353523	95.4758961681088	4.2274412855377	Klhdc1	11461	0.292628087743032
0	41.4757448639346	58.5242551360654	Klhdc2	7945	0.393056353778568
13.1851284016865	20.8892295898812	65.9256420084323	Nemf	7537	0.0191408504764445
3.34205758002819	96.6579424199718	0	Arf6	15189	-0.119214583437396
0	0.278396436525613	99.7216035634744	5830428M24Rik	2039	0.645369463649351
1.34959349593496	60.2439024390244	38.4065040650407	Vcpkmt	9050	0.251941276819035
5.84624378836597	0	94.153756211634	Sos2	4995	-0.00883435393086823
4.21522439871064	95.7847756012894	0	L2hgdh	15431	0.0725019380884138
0	0	100	Cdkl1	298	0.64558441634848
36.7076167076167	0	63.2923832923833	4931403G20Rik	7664	0.0561030252276393
0.966101694915254	0	99.0338983050847	Map4k5	2738	0.550921937711647
22.7668845315904	0	77.2331154684096	Gm3086	6834	0.408658984879777
0	66.5576985943119	33.4423014056881	Sav1	9358	0.392134818480892
0	58.5440511046047	41.4559488953953	Nin	8900	0.191396819515433
3.19498357718722	0	96.8050164228128	Tmx1	4125	-0.210475169189523
3.63172985027079	0	96.3682701497292	Actr10	4298	0.0620702308784831
0	27.5017494751575	72.4982505248425	Psma3	7130	-0.0886788891737716
0	87.6773473617089	12.3226526382911	3110056K07Rik	10792	-0.310425058210722
0	100	0	Timm9	12785	0.0782621820275342
5.64440263405456	94.3555973659454	0	Dact1	15737	0.270080853103067
0	100	0	Daam1	11984	0.226754441783504
9.05837004405286	90.9416299559471	0	L3hypdh	16098	-0.277657269243978
1.69998425940501	0	98.300015740595	Rtn1	3282	-0.0787821620801661
12.9648760330579	87.0351239669422	0	Lrrc9	16288	0.264903334036515
0	0	100	Dhrs7	434	0.422757466999754
3.04139034987423	0	96.9586096501258	Ppm1a	4061	0.124181147523876
6.83760683760684	0	93.1623931623932	4930447C04Rik	5213	-0.237797562604117
2.7548831432765	97.2451168567235	0	Six1	14966	0.143496794393032
2.83671036948748	81.9785458879619	15.1847437425507	Mnat1	10585	-0.0627037048746131
2.70394133822181	97.2960586617782	0	Trmt5	14940	0.0985790377696261
5.90093323761665	83.8765254845657	10.2225412778177	Tmem30b	10953	0.365368974154784
0	0	100	Prkch	1219	0.624061189297686
0	0	100	Hif1a	714	-0.0621385926768241
2.81545417180436	68.3107274969174	28.8738183312783	Snapc1	9656	0.231373953477376
36.6874443455031	63.3125556544969	0	1700086L19Rik	16713	-0.166633689989011
0.32744874715262	83.129271070615	16.5432801822323	Rhoj	10491	0.633986506070815
12.1911485202281	41.1077925604127	46.7010589193592	Ppp2r5e	8611	0.199070289674596
1.02573495741368	98.9742650425863	0	Sgpp1	13859	0.276633822123644
0	0	100	Syne2	1549	0.0970536586922597
78.4779050736498	17.1031096563011	4.4189852700491	Esr2	11435	-0.0855627643763647
0	100	0	Mthfd1	12378	0.526618203326426
1.22802121127547	98.7719787887245	0	Akap5	14008	0.185459864271383
1.82624113475177	98.1737588652482	0	Zbtb25	14471	-0.086171656191807
0.885115606936416	99.1148843930636	0	Zbtb1	13750	-0.248439644429935
3.72900654711073	0	96.2709934528893	Hspa2	4351	0.50539851251784
4.28443248093315	0	95.7155675190669	Ppp1r36	4561	0.102718610476271
6.37273064097814	0	93.6272693590219	Gm10451	5117	0.426828080424295
0	19.8371065709553	80.1628934290447	Plekhg3	6644	0.350620359023724
0	0	100	AI463170	35	0.204341597781242
38.4	49.0352941176471	12.5647058823529	Sptb	10769	0.00192889399731657
2.03991781626064	97.9600821837394	0	Churc1	14605	0.362995326615225
1.98661196285899	98.013388037141	0	Rab15	14568	0.077595405283752
2.69461077844311	42.0359281437126	55.2694610778443	Fntb	8130	-0.0128802440967916
0	100	0	Max	12329	0.29826746680573
0	0	100	Fut8	604	-0.376841615034512
3.43529411764706	0	96.5647058823529	Gphn	4223	0.00616390374469173
100	0	0	Plek2	17426	0.242672474965142
0	0	100	Tmem229b	1618	0.132940115259218
13.9189960068454	0	86.0810039931546	Plekhh1	6163	0.158040509782204
0.555493834018442	87.6124875013887	11.8320186645928	Pigh	10837	0.147172887482193
24.9354005167959	13.6520241171404	61.4125753660637	9230116L04Rik	7781	-0.225947848923416
0	100	0	Arg2	11777	0.388015195382307
0	38.9594172736733	61.0405827263267	Vti1b	7806	0.0177570279220361
9.37016004130098	0	90.629839958699	Rdh11	5652	0.138585087534038
0	65.4393494465778	34.5606505534222	Rdh12	9271	0.210138679502007
0	100	0	Zfyve26	12885	0.0558254989036369
3.0584918957012	87.2445384073291	9.6969696969697	Rad51b	10987	-0.250468784090057
0.257309941520468	0	99.7426900584795	Zfp36l1	2020	0.515491148007533
0.60216231011359	99.3978376898864	0	2310015A10Rik	13485	0.255970954761246
0	0	100	Actn1	64	0.556549438603595
4.17292104473131	0	95.8270789552687	Dcaf5	4516	0.189475340066787
2.10205856770078	50.7828356045231	47.1151058277762	Exd2	8583	-0.0135743631452623
2.04330927262632	97.9566907273737	0	Galnt16	14609	0.11704194654895
0	100	0	Erh	12062	-0.0724420128428495
11.925630810093	0	88.074369189907	Slc39a9	5961	-0.111989109839498
74.2994395516413	0	25.7005604483587	Plekhd1	9867	0.139131055632445
0	79.9267686674513	20.0732313325487	Susd6	10235	0.0284948836194631
21.1136890951276	78.8863109048724	0	Gm20337	16510	0.454608027042908
14.0462165835976	85.9537834164024	0	Smoc1	16341	0.31178344054334
79.9660441426146	0	20.0339558573854	Slc8a3	10238	-0.08900898743636
2.15485756026297	97.845142439737	0	Cox16	14670	0.285186126381524
0	97.3626373626374	2.63736263736264	Pcnx	11584	0.0995847641045058
12.1647250067732	38.3635871037659	49.4716878894609	Sipa1l1	8434	0.108455806231983
24.8847926267281	75.1152073732719	0	Rgs6	16572	-0.0741798500159791
32.813932172319	0	67.186067827681	Dpf3	7475	0.172718809219558
5.6750941366326	94.3249058633674	0	Dcaf4	15745	0.678896181195824
2.38729864410708	97.6127013558929	0	Zfyve1	14770	0.00179981150659571
1.50428546440441	89.4525100577226	9.04320447787301	Rbm25	11031	-0.132735622309954
0.488354620586026	56.7054845980466	42.8061607813674	Psen1	8825	0.562812233994612
6.76769773718082	53.2281503010172	40.004151961802	2410016O06Rik	8973	0.0727352375270152
3.6998514115899	67.1619613670134	29.1381872213967	Acot2	9639	0.335628801153588
0	0	100	Acot1	59	0.719906885249479
3.79192073170732	0	96.2080792682927	Acot4	4375	0.404637085048446
10.302866414278	27.3120605732829	62.3850730124392	Dnal1	7727	0.392204934190116
44.9152542372881	0	55.0847457627119	Pnma1	8137	0.111631489580231
0	34.6080709909148	65.3919290090851	Elmsan1	7562	0.238858141076739
7.23668497731072	0	92.7633150226893	Ptgr2	5296	0.214627082018349
2.19015280135823	92.1392190152801	5.67062818336163	Zfp410	11322	0.137512600684685
4.7148445542516	95.2851554457484	0	Coq6	15553	-0.458656794362064
14.1678129298487	47.6616231086657	38.1705639614856	Bbof1	9068	0.164860357674182
2.73900907187718	91.7306350314027	5.53035589672017	Rnf113a2	11331	0.367729805405022
0.518441712338913	39.6533846837506	59.8281736039105	Aldh6a1	7870	-0.135883289753145
22.5912259122591	0	77.4087740877409	Lin52	6816	-0.1178345270088
0.842313885792147	92.9518146909451	6.20587142326273	Abcd4	11293	0.150512361092299
61.9492656875834	38.0507343124166	0	Vrtn	16908	0.115400289244821
53.4365325077399	0	46.5634674922601	Syndig1l	8614	0.0469751605362469
9.14634146341463	0	90.8536585365854	Arel1	5624	0.352187193563437
4.07221664994985	95.9277833500501	0	Ylpm1	15388	0.18843057559661
8.82242287434161	91.1775771256584	0	Prox2	16077	0.142872587857672
97.0674486803519	0	2.93255131964809	Dlst	11554	-0.0128632479753496
12.0654911838791	54.1813602015113	33.7531486146096	Rps6kl1	9335	0.497204363428361
0	60.6696100073584	39.3303899926416	Pgf	9003	0.0113803785767992
8.92508143322476	73.0510314875136	18.0238870792617	Eif2b2	10383	-0.195913485349364
2.95070169125585	72.3821518531846	24.6671464555596	Mlh3	9936	0.22045901085411
0.834750347812645	0	99.1652496521873	Acyp1	2601	-0.0560935283880161
18.6599874765185	0	81.3400125234815	Zc2hc1c	6558	0.131717936027888
0.857341469066193	99.1426585309338	0	Nek9	13720	0.187430172540442
0	0	100	Tmed10	1602	-0.180579029175023
1.63111668757842	0	98.3688833124216	Fos	3232	0.680840703803849
7.92990792990793	21.5325215325215	70.5375705375705	Jdp2	7260	0.361779716669857
0	0	100	Batf	190	0.60959621683883
2.33122875182127	56.9451189898009	40.7236522583779	Mfsd7c	8938	0.237911870437173
2.60713703764054	0	97.3928629623595	Tgfb3	3821	0.557225410506951
1.95810564663024	64.0938069216758	33.948087431694	Ift43	9319	0.575047229142604
0	41.4568345323741	58.5431654676259	Gpatch2l	7943	0.262343368541883
97.2602739726027	0	2.73972602739726	Esrrb	11576	-0.149050221665364
0	0	100	Vash1	1709	0.369514005054584
7.56423432682425	92.4357656731757	0	Angel1	15962	0.342553477052531
0	18.7283658225542	81.2716341774458	Irf2bpl	6569	0.216043782735704
0	100	0	Tmem63c	12796	0.249541172114179
2.93799956794124	90.7755454741845	6.28645495787427	Gstz1	11282	0.0503458389373753
3.1700288184438	31.0222071537549	65.8077640278013	Pomt2	7541	-0.365365030666923
0.296120817293456	0	99.7038791827065	Tmed8	2063	0.390997320275674
0	0	100	Ism2	808	0.20006892845756
0.805076719075583	71.1403674938435	28.0545557870809	Slirp	9709	-0.0964215773828163
5.86878523833931	94.1312147616607	0	Snw1	15778	0.378604586361144
3.73718060142534	96.2628193985747	0	Adck1	15296	0.096526548929746
33.0935251798561	66.9064748201439	0	3200001D21Rik	16667	0.185761736059132
38.2577687213449	27.7126846663271	34.0295466123281	Nrxn3	9315	0.0786691545324035
0.775969962453066	89.6871088861076	9.5369211514393	Cep128	10996	-0.0636538711733071
6.27538586515028	93.7246141348497	0	Tshr	15839	0.223387541697305
0	0	100	Gtf2a1	690	0.0668634590567686
1.02091223448049	59.9209616334596	39.0581261320599	Galc	9024	0.400807336710015
0	0	100	Gpr65	675	0.834277599447385
11.3531353135314	0	88.6468646864686	Kcnk10	5905	0.285077731738332
11.6542994325622	0	88.3457005674378	Spata7	5935	0.341240518152644
4.27480916030534	0	95.7251908396947	Ptpn21	4554	0.621665424521151
4.36392488759587	0	95.6360751124041	Zc3h14	4584	0.353638626188537
0	0	100	Eml5	506	0.435315475102756
4.12344398340249	95.8765560165975	0	Ttc8	15401	0.517147607238493
5.39502254885585	94.6049774511441	0	Efcab11	15688	0.117170845051599
0.0467344315924758	99.9532655684075	0	Tdp1	12941	0.0884108194487102
0	0	100	Kcnk13	837	0.355584226661789
7.91514598540146	92.0848540145985	0	Nrde2	15990	-0.121203557409885
28.2344268337634	71.7655731662366	0	Gm10433	16614	0.208448958729814
0	9.34269811820832	90.6573018817917	Calm1	5647	0.00977678345847597
4.06667887891555	0	95.9333211210844	Ttc7b	4478	0.17949555352019
1.86774356385664	0	98.1322564361434	Rps6ka5	3403	-0.0299939530151774
0	0	100	9030617O03Rik	28	0.698829679270808
0	0	100	Gpr68	676	0.624669182533637
0	0	100	Ccdc88c	248	0.365327916324795
27.4788795020009	0	72.5211204979991	D130020L05Rik	7126	-0.173592091529782
3.13781788351108	96.8621821164889	0	Smek1	15120	-0.371276660603199
0.272938909849884	99.7270610901501	0	Tc2n	13181	0.150005223748144
1.3891645167692	68.6445723357809	29.9662631474499	Fbln5	9583	0.204915157309217
1.76831468783833	85.0956333453627	13.136051966799	Trip11	10734	0.0491734505798982
5.02092050209205	47.1234309623431	47.8556485355649	Atxn3	8538	-0.0592241696974893
0	0	100	Cpsf2	359	-0.290310531372619
0	100	0	Slc24a4	12692	0.156150488848455
0	9.84324962076521	90.1567503792348	Rin3	5714	0.160647866099965
0.529941706412295	0	99.4700582935877	Lgmn	2288	0.44681056530145
99.6011964107677	0.398803589232303	0	Golga5	17107	-0.0140523826421599
0	100	0	Chga	11903	0.299293885721945
0.124422324920014	0	99.87557767508	Itpk1	1892	-0.13987077755975
0.0447577486852411	99.9552422513148	0	Tmem251	12936	0.0221839014710851
0.979578283247551	99.0204217167525	0	Ubr7	13822	-0.00283327852952998
0	82.3296267752945	17.6703732247055	Btbd7	10409	-0.163938704564989
12.8856128856129	0	87.1143871143871	Unc79	6061	0.145575749133077
1.66118421052632	0	98.3388157894737	Otub2	3257	0.157022370508262
6.07621009268795	0	93.9237899073121	Ddx24	5046	-0.0426204690812335
3.06495882891125	94.8764867337603	2.05855443732845	Ifi27	11626	0.465288728038467
0.381194409148666	0	99.6188055908513	Ifi27l2a	2127	0.858126387003879
0	0	100	Ifi27l2b	754	0.154417826134855
0	100	0	Serpina10	12663	0.300875883729636
2.56216216216216	95.2	2.23783783783784	Serpina3c	11614	0.117846334333998
1.7843773396556	72.8100823558772	25.4055403044672	Serpina3f	9887	0.549184185196191
0.251687449948518	99.7483125500515	0	Serpina3i	13157	0.477561597692769
0.914340712223292	99.0856592877767	0	Dicer1	13778	0.294794954807648
0	0	100	Syne3	1550	0.187498719645034
1.02072378595732	0	98.9792762140427	Tunar	2785	0.063347095491917
0	100	0	D430019H16Rik	11982	0.331463146753011
0	0	100	AU015791	38	0.368480313761623
0	100	0	Bdkrb2	11808	0.47777716912068
3.19744204636291	0	96.8025579536371	Gskip	4127	0.0302253787888319
10.744197176358	0	89.255802823642	Ak7	5829	0.0705756009662553
0.994644223412395	48.0107115531752	50.9946442234124	Papola	8374	-0.00951830245231942
0	69.4950985559186	30.5049014440814	Vrk1	9537	-0.101779610830195
0.0892259647557439	1.38300245371403	98.5277715815302	Ccnk	3118	0.0999101833917252
51.1830635118306	0	48.8169364881694	Hhipl1	8470	0.115318534056004
2.64131897711978	0	97.3586810228802	Cyp46a1	3840	0.0303260479945777
1.06860158311346	65.5540897097625	33.377308707124	Eml1	9361	0.173972053736799
0	0	100	Evl	533	-0.389422642326385
0	0	100	Degs2	422	-0.0261690343579163
4.50116913484022	95.4988308651598	0	Yy1	15510	0.0535660632780249
0	4.16370106761566	95.8362989323844	Slc25a29	4507	-0.143858077801875
7.96493902439024	38.452743902439	53.5823170731707	Wars	8238	0.158301011429056
15.3162306324613	74.9555499110998	9.72821945643891	Wdr25	10984	-0.189991060475328
6.85169124024284	0	93.1483087597571	Begain	5216	0.619957374036545
0	0	100	Ppp2r5c	1206	-0.0116238244949681
2.85911602209945	45.0966850828729	52.0441988950276	Dync1h1	8325	-0.320323675485119
0	0	100	Hsp90aa1	736	-0.268530871203595
2.31756968368306	97.682430316317	0	Wdr20	14741	0.126110891447689
29.1159772911598	0	70.8840227088402	Mok	7241	-0.0869180563192483
1.13860302167725	0	98.8613969783228	Zfp839	2874	0.530928521978828
7.41195741195741	0	92.5880425880426	Tecpr2	5329	-0.199215571242861
24.3567753001715	68.2332761578045	7.40994854202401	Ankrd9	11177	0.186370937678863
0	25.3943625549522	74.6056374450478	Rcor1	6998	-0.0807396095790399
0.0611995104039168	0	99.9388004895961	Traf3	1822	0.295389386818621
1.8831790616023	22.1193744015321	75.9974465368656	Cdc42bpb	6909	0.782042765416413
0.956885173779146	0	99.0431148262209	A230065H16Rik	2733	0.467416943873724
0	100	0	Tnfaip2	12802	0.811784682367962
0	100	0	Gm266	12137	0.142056333324931
0.37660350712016	99.6233964928798	0	Eif5	13284	-0.337495516436859
26.5474552957359	0	73.4525447042641	2810029C07Rik	7070	-0.0140465348273142
0.463056170726797	0	99.5369438292732	Ckb	2211	0.691838883900883
1.0720802919708	98.9279197080292	0	Trmt61a	13893	-0.0148890379995839
0	0	100	Klc1	848	-0.199017580291046
1.66077738515901	98.339222614841	0	Xrcc3	14367	-0.176885928309325
2.27646736149205	0	97.7235326385079	Zfyve21	3653	-0.217381427940201
0	100	0	Ppp1r13b	12524	-0.0472816732866384
2.78524309797215	0	97.2147569020279	5033406O09Rik	3923	0.661957159430806
1.14056720098644	70.2630497328401	28.5963830661734	2010107E04Rik	9670	0.043161269556975
0	100	0	Siva1	12681	0.0348597974310792
0.886117492615688	99.1138825073843	0	Akt1	13752	0.0710413563757798
0.571428571428572	14.7918367346939	84.6367346938776	Zbtb42	6296	0.314224767900824
4.66926070038911	0	95.3307392996109	Cep170b	4694	0.483381948338572
1.14503816793893	0	98.8549618320611	Pld4	2878	0.855768473037141
13.3598635588403	0	86.6401364411598	BC022687	6107	-0.0596031109194971
0	64.6241313960834	35.3758686039166	Cdca4	9215	-0.23731885175299
0.837935631308322	0	99.1620643686917	Gpr132	2603	0.731857108507186
2.72892662219527	43.7841115827774	53.4869617950273	Nudt14	8249	0.278309871524844
0	100	0	Btbd6	11821	0.606822710892549
0.637633970967304	99.3623660290327	0	Mta1	13524	0.0264591301932125
1.77878395860285	16.8337645536869	81.3874514877102	Crip2	6553	0.264583101611743
0	0	100	Crip1	361	0.231252936695364
0	6.72645739910314	93.2735426008969	Tmem121	5193	0.332892022514406
2.44368890777731	67.2120696982576	30.3442413939652	Zfp386	9550	0.00583414876738214
0.611685298460241	0	99.3883147015398	Vipr2	2364	0.443247229278636
1.06517421917314	58.9276042606969	40.00722152013	Wdr60	8972	0.363394185362961
3.54193138500635	96.4580686149936	0	D430020J02Rik	15241	0.364107775205103
0.0449505543901708	51.2885825591849	48.6664668864249	Ncapg2	8477	0.391146292873225
100	0	0	Ptprn2	17436	0.126777624448061
2.9899556178463	0	97.0100443821537	Rapgef5	4028	0.00550748917463818
0	82.8953831041257	17.1046168958743	Cdca7l	10457	0.358700479135314
22.3778735632184	0	77.6221264367816	Dnah11	6806	0.208401837435125
0	41.3280475718533	58.6719524281467	Sp4	7930	-0.132750033047702
1.51082074316047	23.1931400571662	75.2960391996733	Gdi2	6954	-0.296397318058847
1.62546562817474	97.2062309515747	1.16830342025059	Fam208b	11696	0.455069816833187
3.27626918536009	96.7237308146399	0	Asb13	15168	0.497037402804552
100	0	0	Calml3	17193	0.174431323914888
0	100	0	Calm4	11839	0.159256727196481
0	0	100	Net1	1041	0.142034612387892
